timestamp,open,high,low,close,volume
2023-06-12 20:20:00,7.39e-06,7.46e-06,7.39e-06,7.46e-06,1717.0
2023-06-12 20:25:00,7.46e-06,7.47e-06,7.39e-06,7.43e-06,5592.0
2023-06-12 20:30:00,7.4e-06,7.5e-06,7.39e-06,7.5e-06,15352.0
2023-06-12 20:35:00,7.46e-06,7.5e-06,7.44e-06,7.44e-06,1818.0
2023-06-12 20:40:00,7.43e-06,7.51e-06,7.43e-06,7.51e-06,2056.0
2023-06-12 20:45:00,7.45e-06,7.49e-06,7.45e-06,7.49e-06,1775.0
2023-06-12 20:50:00,7.5e-06,7.5e-06,7.43e-06,7.44e-06,5447.0
2023-06-12 20:55:00,7.49e-06,7.5e-06,7.45e-06,7.45e-06,1972.0
2023-06-12 21:00:00,7.44e-06,7.47e-06,7.41e-06,7.47e-06,2122.0
2023-06-12 21:05:00,7.47e-06,7.47e-06,7.42e-06,7.42e-06,516.0
2023-06-12 21:10:00,7.41e-06,7.41e-06,7.41e-06,7.41e-06,30.0
2023-06-12 21:15:00,7.44e-06,7.46e-06,7.44e-06,7.45e-06,1855.0
2023-06-12 21:20:00,7.42e-06,7.43e-06,7.4e-06,7.4e-06,13927.0
2023-06-12 21:25:00,7.4e-06,7.41e-06,7.34e-06,7.41e-06,20863.0
2023-06-12 21:30:00,7.41e-06,7.46e-06,7.34e-06,7.43e-06,31531.0
2023-06-12 21:35:00,7.41e-06,7.41e-06,7.33e-06,7.33e-06,15528.0
2023-06-12 21:40:00,7.33e-06,7.33e-06,7.33e-06,7.33e-06,798.0
2023-06-12 21:45:00,7.33e-06,7.42e-06,7.33e-06,7.42e-06,11423.0
2023-06-12 21:50:00,7.42e-06,7.56e-06,7.4e-06,7.43e-06,26031.0
2023-06-12 21:55:00,7.42e-06,7.52e-06,7.4e-06,7.52e-06,6299.0
2023-06-12 22:00:00,7.52e-06,7.53e-06,7.49e-06,7.53e-06,2161.0
2023-06-12 22:05:00,7.49e-06,7.53e-06,7.43e-06,7.43e-06,7025.0
2023-06-12 22:10:00,7.42e-06,7.48e-06,7.42e-06,7.47e-06,4940.0
2023-06-12 22:15:00,7.47e-06,7.48e-06,7.4e-06,7.4e-06,10095.0
2023-06-12 22:20:00,7.41e-06,7.42e-06,7.34e-06,7.34e-06,10732.0
2023-06-12 22:25:00,7.34e-06,7.34e-06,7.3e-06,7.33e-06,9164.0
2023-06-12 22:30:00,7.34e-06,7.37e-06,7.34e-06,7.37e-06,4978.0
2023-06-12 22:35:00,7.35e-06,7.35e-06,7.32e-06,7.35e-06,345.0
2023-06-12 22:40:00,7.31e-06,7.31e-06,7.3e-06,7.3e-06,1210.0
2023-06-12 22:45:00,7.34e-06,7.34e-06,7.34e-06,7.34e-06,271.0
2023-06-12 22:50:00,7.34e-06,7.34e-06,7.34e-06,7.34e-06,1998.0
2023-06-12 22:55:00,7.33e-06,7.33e-06,7.3e-06,7.3e-06,413.0
2023-06-12 23:00:00,7.3e-06,7.3e-06,7.3e-06,7.3e-06,0.0
2023-06-12 23:05:00,7.29e-06,7.34e-06,7.26e-06,7.34e-06,3171.0
2023-06-12 23:10:00,7.33e-06,7.34e-06,7.33e-06,7.34e-06,1195.0
2023-06-12 23:15:00,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0
2023-06-12 23:20:00,7.29e-06,7.29e-06,7.23e-06,7.23e-06,21895.0
2023-06-12 23:25:00,7.23e-06,7.24e-06,7.23e-06,7.24e-06,2086.0
2023-06-12 23:30:00,7.22e-06,7.22e-06,7.21e-06,7.22e-06,1464.0
2023-06-12 23:35:00,7.22e-06,7.22e-06,7.22e-06,7.22e-06,80.0
2023-06-12 23:40:00,7.22e-06,7.22e-06,7.22e-06,7.22e-06,263.0
2023-06-12 23:45:00,7.2e-06,7.2e-06,7.2e-06,7.2e-06,876.0
2023-06-12 23:50:00,7.2e-06,7.2e-06,7.2e-06,7.2e-06,51.0
2023-06-12 23:55:00,7.23e-06,7.24e-06,7.23e-06,7.24e-06,869.0
2023-06-13 00:00:00,7.24e-06,7.24e-06,7.24e-06,7.24e-06,0.0
2023-06-13 00:05:00,7.21e-06,7.21e-06,7.21e-06,7.21e-06,358.0
2023-06-13 00:10:00,7.21e-06,7.21e-06,7.21e-06,7.21e-06,0.0
2023-06-13 00:15:00,7.21e-06,7.21e-06,7.21e-06,7.21e-06,0.0
2023-06-13 00:20:00,7.2e-06,7.2e-06,7.2e-06,7.2e-06,2433.0
2023-06-13 00:25:00,7.2e-06,7.2e-06,7.2e-06,7.2e-06,100.0
2023-06-13 00:30:00,7.2e-06,7.2e-06,7.14e-06,7.19e-06,26750.0
2023-06-13 00:35:00,7.14e-06,7.21e-06,7.14e-06,7.21e-06,10106.0
2023-06-13 00:40:00,7.16e-06,7.16e-06,7.16e-06,7.16e-06,67.0
2023-06-13 00:45:00,7.16e-06,7.16e-06,7.16e-06,7.16e-06,0.0
2023-06-13 00:50:00,7.16e-06,7.16e-06,7.15e-06,7.15e-06,126.0
2023-06-13 00:55:00,7.15e-06,7.15e-06,7.15e-06,7.15e-06,1390.0
2023-06-13 01:00:00,7.15e-06,7.15e-06,7.14e-06,7.14e-06,834.0
2023-06-13 01:05:00,7.14e-06,7.15e-06,7.11e-06,7.15e-06,6004.0
2023-06-13 01:10:00,7.15e-06,7.17e-06,7.15e-06,7.17e-06,639.0
2023-06-13 01:15:00,7.17e-06,7.17e-06,7.17e-06,7.17e-06,0.0
2023-06-13 01:20:00,7.17e-06,7.17e-06,7.17e-06,7.17e-06,0.0
2023-06-13 01:25:00,7.14e-06,7.14e-06,7.11e-06,7.12e-06,4631.0
2023-06-13 01:30:00,7.14e-06,7.15e-06,7.11e-06,7.12e-06,1623.0
2023-06-13 01:35:00,7.12e-06,7.12e-06,7.12e-06,7.12e-06,169.0
2023-06-13 01:40:00,7.12e-06,7.13e-06,7.12e-06,7.13e-06,4087.0
2023-06-13 01:45:00,7.17e-06,7.2e-06,7.17e-06,7.2e-06,4118.0
2023-06-13 01:50:00,7.14e-06,7.14e-06,7.13e-06,7.13e-06,1152.0
2023-06-13 01:55:00,7.13e-06,7.13e-06,7.13e-06,7.13e-06,0.0
2023-06-13 02:00:00,7.17e-06,7.17e-06,7.17e-06,7.17e-06,143.0
2023-06-13 02:05:00,7.17e-06,7.17e-06,7.16e-06,7.16e-06,4010.0
2023-06-13 02:10:00,7.16e-06,7.24e-06,7.16e-06,7.24e-06,16384.0
2023-06-13 02:15:00,7.18e-06,7.18e-06,7.18e-06,7.18e-06,21.0
2023-06-13 02:20:00,7.2e-06,7.2e-06,7.2e-06,7.2e-06,144.0
2023-06-13 02:25:00,7.22e-06,7.22e-06,7.22e-06,7.22e-06,180.0
2023-06-13 02:30:00,7.22e-06,7.22e-06,7.22e-06,7.22e-06,0.0
2023-06-13 02:35:00,7.24e-06,7.24e-06,7.24e-06,7.24e-06,302.0
2023-06-13 02:40:00,7.25e-06,7.32e-06,7.25e-06,7.32e-06,4313.0
2023-06-13 02:45:00,7.32e-06,7.32e-06,7.32e-06,7.32e-06,199.0
2023-06-13 02:50:00,7.32e-06,7.34e-06,7.32e-06,7.34e-06,2756.0
2023-06-13 02:55:00,7.33e-06,7.33e-06,7.29e-06,7.33e-06,1920.0
2023-06-13 03:00:00,7.32e-06,7.37e-06,7.31e-06,7.31e-06,17868.0
2023-06-13 03:05:00,7.29e-06,7.35e-06,7.29e-06,7.35e-06,1004.0
2023-06-13 03:10:00,7.3e-06,7.37e-06,7.3e-06,7.35e-06,7827.0
2023-06-13 03:15:00,7.35e-06,7.35e-06,7.35e-06,7.35e-06,0.0
2023-06-13 03:20:00,7.35e-06,7.41e-06,7.35e-06,7.38e-06,5672.0
2023-06-13 03:25:00,7.35e-06,7.38e-06,7.33e-06,7.37e-06,3013.0
2023-06-13 03:30:00,7.37e-06,7.37e-06,7.37e-06,7.37e-06,0.0
2023-06-13 03:35:00,7.4e-06,7.42e-06,7.38e-06,7.38e-06,4129.0
2023-06-13 03:40:00,7.42e-06,7.5e-06,7.42e-06,7.49e-06,25927.0
2023-06-13 03:45:00,7.47e-06,7.5e-06,7.41e-06,7.45e-06,3215.0
2023-06-13 03:50:00,7.47e-06,7.51e-06,7.47e-06,7.48e-06,5323.0
2023-06-13 03:55:00,7.48e-06,7.48e-06,7.48e-06,7.48e-06,9035.0
2023-06-13 04:00:00,7.49e-06,7.49e-06,7.48e-06,7.48e-06,5692.0
2023-06-13 04:05:00,7.48e-06,7.48e-06,7.45e-06,7.45e-06,2907.0
2023-06-13 04:10:00,7.45e-06,7.45e-06,7.45e-06,7.45e-06,0.0
2023-06-13 04:15:00,7.45e-06,7.45e-06,7.45e-06,7.45e-06,0.0
2023-06-13 04:20:00,7.42e-06,7.42e-06,7.42e-06,7.42e-06,758.0
2023-06-13 04:25:00,7.42e-06,7.42e-06,7.33e-06,7.33e-06,18216.0
2023-06-13 04:30:00,7.33e-06,7.37e-06,7.33e-06,7.37e-06,1265.0
2023-06-13 04:35:00,7.34e-06,7.34e-06,7.34e-06,7.34e-06,91.0
2023-06-13 04:40:00,7.37e-06,7.37e-06,7.37e-06,7.37e-06,317.0
2023-06-13 04:45:00,7.36e-06,7.37e-06,7.35e-06,7.37e-06,9303.0
2023-06-13 04:50:00,7.37e-06,7.37e-06,7.37e-06,7.37e-06,0.0
2023-06-13 04:55:00,7.37e-06,7.37e-06,7.37e-06,7.37e-06,2365.0
2023-06-13 05:00:00,7.4e-06,7.4e-06,7.37e-06,7.37e-06,5502.0
2023-06-13 05:05:00,7.37e-06,7.37e-06,7.32e-06,7.32e-06,3045.0
2023-06-13 05:10:00,7.32e-06,7.32e-06,7.32e-06,7.32e-06,0.0
2023-06-13 05:15:00,7.33e-06,7.37e-06,7.33e-06,7.33e-06,542.0
2023-06-13 05:20:00,7.34e-06,7.34e-06,7.34e-06,7.34e-06,270.0
2023-06-13 05:25:00,7.34e-06,7.34e-06,7.34e-06,7.34e-06,0.0
2023-06-13 05:30:00,7.34e-06,7.34e-06,7.34e-06,7.34e-06,301.0
2023-06-13 05:35:00,7.34e-06,7.34e-06,7.2e-06,7.2e-06,66080.0
2023-06-13 05:40:00,7.22e-06,7.26e-06,7.22e-06,7.26e-06,4922.0
2023-06-13 05:45:00,7.26e-06,7.28e-06,7.23e-06,7.28e-06,5114.0
2023-06-13 05:50:00,7.24e-06,7.29e-06,7.23e-06,7.29e-06,1534.0
2023-06-13 05:55:00,7.29e-06,7.31e-06,7.26e-06,7.26e-06,2737.0
2023-06-13 06:00:00,7.3e-06,7.31e-06,7.23e-06,7.23e-06,6227.0
2023-06-13 06:05:00,7.23e-06,7.23e-06,7.22e-06,7.22e-06,6139.0
2023-06-13 06:10:00,7.22e-06,7.22e-06,7.13e-06,7.18e-06,50069.0
2023-06-13 06:15:00,7.16e-06,7.16e-06,7.16e-06,7.16e-06,329.0
2023-06-13 06:20:00,7.16e-06,7.2e-06,7.16e-06,7.19e-06,1168.0
2023-06-13 06:25:00,7.19e-06,7.2e-06,7.19e-06,7.2e-06,274.0
2023-06-13 06:30:00,7.2e-06,7.2e-06,7.19e-06,7.19e-06,14370.0
2023-06-13 06:35:00,7.19e-06,7.19e-06,7.13e-06,7.19e-06,5042.0
2023-06-13 06:40:00,7.18e-06,7.18e-06,7.18e-06,7.18e-06,18.0
2023-06-13 06:45:00,7.17e-06,7.2e-06,7.14e-06,7.14e-06,9895.0
2023-06-13 06:50:00,7.16e-06,7.16e-06,7.16e-06,7.16e-06,39.0
2023-06-13 06:55:00,7.16e-06,7.16e-06,7.16e-06,7.16e-06,2870.0
2023-06-13 07:00:00,7.17e-06,7.21e-06,7.17e-06,7.17e-06,778.0
2023-06-13 07:05:00,7.17e-06,7.17e-06,7.17e-06,7.17e-06,0.0
2023-06-13 07:10:00,7.17e-06,7.17e-06,7.17e-06,7.17e-06,0.0
2023-06-13 07:15:00,7.17e-06,7.24e-06,7.17e-06,7.23e-06,12665.0
2023-06-13 07:20:00,7.19e-06,7.21e-06,7.18e-06,7.21e-06,961.0
2023-06-13 07:25:00,7.21e-06,7.21e-06,7.21e-06,7.21e-06,0.0
2023-06-13 07:30:00,7.22e-06,7.22e-06,7.22e-06,7.22e-06,879.0
2023-06-13 07:35:00,7.23e-06,7.26e-06,7.23e-06,7.26e-06,2470.0
