timestamp,open,high,low,close,volume
2023-06-12 20:20:00,25871.24,25910.91,25868.37,25897.01,168.93341
2023-06-12 20:25:00,25897.5,25923.99,25891.98,25916.27,95.00375
2023-06-12 20:30:00,25918.08,25939.18,25891.86,25901.24,136.79384
2023-06-12 20:35:00,25900.65,25912.96,25889.42,25898.93,123.24227
2023-06-12 20:40:00,25898.77,25910.63,25895.2,25908.69,78.60415
2023-06-12 20:45:00,25906.85,25914.0,25885.75,25897.58,137.96408
2023-06-12 20:50:00,25897.59,25927.22,25894.46,25914.0,107.62642
2023-06-12 20:55:00,25915.22,25938.85,25914.09,25936.38,89.77557
2023-06-12 21:00:00,25936.81,25940.28,25918.48,25933.3,85.40608
2023-06-12 21:05:00,25933.63,25987.91,25928.5,25978.78,308.61819
2023-06-12 21:10:00,25978.79,25983.74,25955.75,25963.83,171.07739
2023-06-12 21:15:00,25965.89,25976.46,25952.46,25961.25,128.79195
2023-06-12 21:20:00,25960.1,25968.44,25946.33,25951.91,113.13132
2023-06-12 21:25:00,25952.58,25956.64,25929.42,25935.11,77.7455
2023-06-12 21:30:00,25934.56,25945.48,25923.43,25930.64,114.0547
2023-06-12 21:35:00,25930.51,25949.65,25929.55,25946.27,89.68729
2023-06-12 21:40:00,25946.29,25950.0,25938.92,25949.82,41.84788
2023-06-12 21:45:00,25949.69,25972.09,25948.83,25957.11,53.89858
2023-06-12 21:50:00,25957.92,25967.28,25949.6,25954.1,55.01687
2023-06-12 21:55:00,25954.09,25979.98,25952.19,25972.62,114.02837
2023-06-12 22:00:00,25972.62,25994.8,25959.47,25977.77,154.25511
2023-06-12 22:05:00,25977.78,26020.0,25969.4,25986.49,334.66362
2023-06-12 22:10:00,25985.54,25999.49,25961.65,25975.23,149.38705
2023-06-12 22:15:00,25975.28,25992.7,25965.93,25978.23,90.7994
2023-06-12 22:20:00,25976.85,25979.2,25928.64,25938.03,85.675
2023-06-12 22:25:00,25938.63,25945.09,25932.88,25943.1,24.15476
2023-06-12 22:30:00,25944.06,25948.36,25926.49,25939.32,106.2477
2023-06-12 22:35:00,25939.28,25963.62,25939.28,25946.37,77.71143
2023-06-12 22:40:00,25947.48,25958.78,25931.81,25946.63,125.59109
2023-06-12 22:45:00,25946.63,25978.03,25946.36,25963.1,96.16113
2023-06-12 22:50:00,25964.24,25984.56,25964.24,25979.31,78.97467
2023-06-12 22:55:00,25978.49,25980.66,25955.14,25975.77,99.30526
2023-06-12 23:00:00,25975.79,25982.98,25967.4,25975.02,66.42487
2023-06-12 23:05:00,25976.24,25979.75,25944.5,25951.35,98.11348
2023-06-12 23:10:00,25951.35,25955.22,25933.19,25945.4,56.51258
2023-06-12 23:15:00,25945.41,25961.16,25934.36,25956.2,108.64946
2023-06-12 23:20:00,25957.65,25970.79,25946.35,25967.27,58.21846
2023-06-12 23:25:00,25967.61,25971.38,25954.4,25961.25,70.73225
2023-06-12 23:30:00,25961.29,25980.68,25953.72,25974.96,98.18041
2023-06-12 23:35:00,25974.59,25978.04,25951.73,25954.38,99.02879
2023-06-12 23:40:00,25955.5,25959.31,25933.57,25938.43,82.09236
2023-06-12 23:45:00,25940.18,25945.42,25910.48,25939.32,183.74149
2023-06-12 23:50:00,25939.1,25946.63,25925.27,25933.31,102.56166
2023-06-12 23:55:00,25933.36,25953.65,25933.3,25948.49,74.75551
2023-06-13 00:00:00,25947.18,25958.49,25926.15,25955.28,145.4094
2023-06-13 00:05:00,25956.93,25959.46,25929.43,25948.02,149.63042
2023-06-13 00:10:00,25948.01,25984.89,25947.93,25984.47,168.92949
2023-06-13 00:15:00,25984.44,26073.49,25981.13,26037.06,507.2713
2023-06-13 00:20:00,26038.74,26055.0,25991.81,26022.59,241.37241
2023-06-13 00:25:00,26022.59,26026.72,25990.0,26015.44,170.91089
2023-06-13 00:30:00,26015.48,26029.54,25971.38,25987.39,205.06031
2023-06-13 00:35:00,25987.39,26007.92,25965.0,25975.12,215.30592
2023-06-13 00:40:00,25973.45,25994.97,25959.12,25986.11,169.18439
2023-06-13 00:45:00,25986.56,25994.99,25919.21,25926.31,273.94742
2023-06-13 00:50:00,25926.33,25936.7,25862.56,25884.55,493.78727
2023-06-13 00:55:00,25884.09,25918.04,25860.0,25907.75,336.09777
2023-06-13 01:00:00,25907.75,25935.97,25870.98,25874.37,241.44025
2023-06-13 01:05:00,25871.42,25924.05,25858.8,25910.67,228.07064
2023-06-13 01:10:00,25911.42,25937.33,25907.51,25920.52,119.48081
2023-06-13 01:15:00,25922.09,25970.95,25920.83,25955.29,224.88077
2023-06-13 01:20:00,25955.86,25966.9,25940.89,25953.08,117.10931
2023-06-13 01:25:00,25952.5,26048.0,25950.83,26043.13,270.03902
2023-06-13 01:30:00,26043.63,26094.03,26011.05,26024.89,438.04511
2023-06-13 01:35:00,26024.84,26026.08,25991.24,26008.12,169.16458
2023-06-13 01:40:00,26006.41,26056.47,25985.99,26020.11,225.11615
2023-06-13 01:45:00,26020.12,26029.55,25984.89,26002.33,228.4346
2023-06-13 01:50:00,26002.31,26002.34,25970.0,25985.93,274.60598
2023-06-13 01:55:00,25985.91,26018.71,25975.11,26008.62,131.72447
2023-06-13 02:00:00,26009.8,26019.02,25986.95,25993.74,153.29559
2023-06-13 02:05:00,25994.31,26000.64,25980.19,25999.58,114.13906
2023-06-13 02:10:00,26000.11,26004.39,25977.07,25996.08,153.03736
2023-06-13 02:15:00,25996.0,26022.68,25989.0,26005.18,176.77716
2023-06-13 02:20:00,26005.14,26024.8,25985.05,26015.08,183.83253
2023-06-13 02:25:00,26015.62,26048.63,26013.28,26027.86,195.1234
2023-06-13 02:30:00,26027.86,26041.81,26024.84,26037.84,120.06403
2023-06-13 02:35:00,26037.04,26199.1,26036.5,26135.9,761.28365
2023-06-13 02:40:00,26136.8,26153.68,26096.97,26108.11,331.57928
2023-06-13 02:45:00,26109.57,26134.96,26089.1,26124.95,163.39429
2023-06-13 02:50:00,26123.54,26166.66,26103.05,26142.27,325.72356
2023-06-13 02:55:00,26140.55,26176.76,26124.83,26163.82,225.94716
2023-06-13 03:00:00,26165.99,26180.0,26138.06,26158.23,243.20761
2023-06-13 03:05:00,26157.05,26195.4,26150.27,26176.7,209.97265
2023-06-13 03:10:00,26176.74,26181.82,26130.0,26138.46,147.79085
2023-06-13 03:15:00,26138.6,26180.41,26137.92,26148.26,222.37057
2023-06-13 03:20:00,26148.26,26152.26,26102.69,26130.66,188.19851
2023-06-13 03:25:00,26131.82,26176.0,26129.57,26165.98,180.41469
2023-06-13 03:30:00,26167.2,26175.82,26139.15,26158.32,200.42749
2023-06-13 03:35:00,26156.96,26174.96,26129.74,26136.56,156.73449
2023-06-13 03:40:00,26136.68,26146.14,26122.44,26127.57,120.22378
2023-06-13 03:45:00,26127.57,26139.75,26114.56,26131.64,128.55449
2023-06-13 03:50:00,26131.67,26136.7,26084.48,26098.8,227.82736
2023-06-13 03:55:00,26100.78,26124.05,26092.35,26105.96,147.54762
2023-06-13 04:00:00,26105.86,26117.72,26072.55,26082.0,214.3315
2023-06-13 04:05:00,26082.08,26103.82,26061.75,26073.72,215.16568
2023-06-13 04:10:00,26072.64,26085.47,26063.73,26066.06,99.2971
2023-06-13 04:15:00,26066.35,26081.56,26026.35,26046.46,174.58042
2023-06-13 04:20:00,26047.37,26065.17,26028.48,26032.5,106.9389
2023-06-13 04:25:00,26033.04,26048.0,26021.6,26042.11,91.22195
2023-06-13 04:30:00,26042.19,26065.71,26019.67,26055.39,171.09646
2023-06-13 04:35:00,26055.39,26091.87,26050.0,26082.51,180.99717
2023-06-13 04:40:00,26083.53,26095.72,26073.46,26083.37,146.7293
2023-06-13 04:45:00,26082.9,26105.69,26078.88,26094.55,120.69173
2023-06-13 04:50:00,26095.61,26102.55,26086.88,26097.14,76.78456
2023-06-13 04:55:00,26097.15,26107.88,26092.31,26101.49,83.2063
2023-06-13 05:00:00,26101.4,26105.38,26089.42,26094.01,79.92072
2023-06-13 05:05:00,26095.3,26114.53,26094.78,26107.01,139.20517
2023-06-13 05:10:00,26107.0,26158.47,26106.25,26147.87,191.01261
2023-06-13 05:15:00,26149.03,26162.55,26123.65,26130.12,212.95897
2023-06-13 05:20:00,26130.13,26169.36,26127.23,26133.57,206.02166
2023-06-13 05:25:00,26133.87,26134.11,26085.52,26100.12,221.35882
2023-06-13 05:30:00,26100.12,26112.44,26079.05,26093.18,188.29788
2023-06-13 05:35:00,26092.48,26108.49,26092.48,26105.69,92.32912
2023-06-13 05:40:00,26105.69,26120.26,26102.1,26119.53,104.86001
2023-06-13 05:45:00,26119.53,26128.76,26073.02,26101.04,224.25997
2023-06-13 05:50:00,26101.43,26139.7,26100.76,26133.0,133.47561
2023-06-13 05:55:00,26131.48,26153.19,26122.0,26127.44,171.49303
2023-06-13 06:00:00,26127.11,26140.82,26121.32,26136.67,110.41761
2023-06-13 06:05:00,26137.1,26146.56,26128.95,26138.23,108.99905
2023-06-13 06:10:00,26138.22,26153.79,26132.18,26144.0,160.86999
2023-06-13 06:15:00,26143.86,26152.16,26137.55,26145.13,75.77737
2023-06-13 06:20:00,26144.56,26153.85,26135.56,26144.43,117.11912
2023-06-13 06:25:00,26146.16,26180.0,26143.21,26156.34,183.01967
2023-06-13 06:30:00,26155.19,26164.92,26134.4,26159.48,165.54381
2023-06-13 06:35:00,26159.67,26161.6,26138.97,26145.42,91.66464
2023-06-13 06:40:00,26145.42,26145.59,26116.0,26131.1,121.36108
2023-06-13 06:45:00,26130.67,26135.4,26100.0,26102.99,136.76686
2023-06-13 06:50:00,26103.54,26127.66,26100.04,26118.19,126.30583
2023-06-13 06:55:00,26118.17,26134.25,26116.21,26126.82,91.65171
2023-06-13 07:00:00,26126.99,26145.39,26123.54,26135.53,171.39144
2023-06-13 07:05:00,26135.54,26156.21,26135.45,26149.48,123.93792
