timestamp,open,high,low,close,volume
2023-06-12 20:20:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 20:25:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,578.0
2023-06-12 20:30:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,2860.0
2023-06-12 20:35:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 20:40:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 20:45:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 20:50:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 20:55:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 21:00:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,711.0
2023-06-12 21:05:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 21:10:00,5.01e-06,5.01e-06,5.01e-06,5.01e-06,0.0
2023-06-12 21:15:00,5.01e-06,5.02e-06,5.01e-06,5.02e-06,3402.0
2023-06-12 21:20:00,5.02e-06,5.02e-06,5.02e-06,5.02e-06,0.0
2023-06-12 21:25:00,5.02e-06,5.02e-06,5.02e-06,5.02e-06,0.0
2023-06-12 21:30:00,5.02e-06,5.02e-06,5.02e-06,5.02e-06,0.0
2023-06-12 21:35:00,5.02e-06,5.02e-06,5.02e-06,5.02e-06,0.0
2023-06-12 21:40:00,5.02e-06,5.02e-06,5.02e-06,5.02e-06,0.0
2023-06-12 21:45:00,5.03e-06,5.07e-06,5.03e-06,5.06e-06,3460.0
2023-06-12 21:50:00,5.07e-06,5.07e-06,5.07e-06,5.07e-06,98.0
2023-06-12 21:55:00,5.06e-06,5.06e-06,5.06e-06,5.06e-06,5117.0
2023-06-12 22:00:00,5.06e-06,5.06e-06,5.06e-06,5.06e-06,0.0
2023-06-12 22:05:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,276.0
2023-06-12 22:10:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,757.0
2023-06-12 22:15:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:20:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:25:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:30:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:35:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:40:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:45:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:50:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 22:55:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 23:00:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 23:05:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 23:10:00,5.05e-06,5.05e-06,5.05e-06,5.05e-06,0.0
2023-06-12 23:15:00,5.06e-06,5.06e-06,5.06e-06,5.06e-06,1690.0
2023-06-12 23:20:00,5.06e-06,5.07e-06,5.06e-06,5.07e-06,1580.0
