timestamp,open,high,low,close,volume
2023-06-12 20:20:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 20:25:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 20:30:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 20:35:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 20:40:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 20:45:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 20:50:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 20:55:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 21:00:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 21:05:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 21:10:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 21:15:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 21:20:00,9.89e-06,9.89e-06,9.89e-06,9.89e-06,0.0
2023-06-12 21:25:00,9.95e-06,9.95e-06,9.95e-06,9.95e-06,2367.0
2023-06-12 21:30:00,9.95e-06,9.95e-06,9.95e-06,9.95e-06,0.0
2023-06-12 21:35:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,900.0
2023-06-12 21:40:00,9.96e-06,9.96e-06,9.96e-06,9.96e-06,565.0
2023-06-12 21:45:00,9.96e-06,9.96e-06,9.96e-06,9.96e-06,0.0
2023-06-12 21:50:00,9.96e-06,9.96e-06,9.96e-06,9.96e-06,0.0
2023-06-12 21:55:00,9.98e-06,1e-05,9.98e-06,1e-05,12019.0
2023-06-12 22:00:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,3202.0
2023-06-12 22:05:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 22:10:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 22:15:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 22:20:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 22:25:00,9.96e-06,9.96e-06,9.96e-06,9.96e-06,4784.0
2023-06-12 22:30:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,1171.0
2023-06-12 22:35:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,0.0
2023-06-12 22:40:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,0.0
2023-06-12 22:45:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,0.0
2023-06-12 22:50:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,0.0
2023-06-12 22:55:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,0.0
2023-06-12 23:00:00,9.97e-06,9.97e-06,9.97e-06,9.97e-06,0.0
2023-06-12 23:05:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,2587.0
2023-06-12 23:10:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:15:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:20:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:25:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:30:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:35:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:40:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:45:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:50:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-12 23:55:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-13 00:00:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-13 00:05:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-13 00:10:00,9.98e-06,9.98e-06,9.98e-06,9.98e-06,0.0
2023-06-13 00:15:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,676.0
2023-06-13 00:20:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 00:25:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 00:30:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 00:35:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 00:40:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 00:45:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 00:50:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 00:55:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 01:00:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 01:05:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 01:10:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 01:15:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 01:20:00,1.004e-05,1.004e-05,1.004e-05,1.004e-05,0.0
2023-06-13 01:25:00,1.009e-05,1.009e-05,1.009e-05,1.009e-05,13877.0
2023-06-13 01:30:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,1611.0
2023-06-13 01:35:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 01:40:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 01:45:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 01:50:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 01:55:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:00:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:05:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:10:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:15:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:20:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:25:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:30:00,1.01e-05,1.01e-05,1.01e-05,1.01e-05,0.0
2023-06-13 02:35:00,1.006e-05,1.006e-05,1.006e-05,1.006e-05,3891.0
2023-06-13 02:40:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,2011.0
2023-06-13 02:45:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,0.0
2023-06-13 02:50:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,0.0
2023-06-13 02:55:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,0.0
2023-06-13 03:00:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,0.0
2023-06-13 03:05:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,0.0
2023-06-13 03:10:00,1.007e-05,1.007e-05,1.007e-05,1.007e-05,0.0
2023-06-13 03:15:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,937.0
2023-06-13 03:20:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,0.0
2023-06-13 03:25:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,0.0
2023-06-13 03:30:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,0.0
2023-06-13 03:35:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,0.0
2023-06-13 03:40:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,0.0
2023-06-13 03:45:00,1.015e-05,1.015e-05,1.015e-05,1.015e-05,6300.0
2023-06-13 03:50:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,4255.0
2023-06-13 03:55:00,1.013e-05,1.013e-05,1.013e-05,1.013e-05,0.0
2023-06-13 04:00:00,1.017e-05,1.017e-05,1.011e-05,1.011e-05,4805.0
2023-06-13 04:05:00,1.011e-05,1.011e-05,1.011e-05,1.011e-05,0.0
2023-06-13 04:10:00,1.011e-05,1.011e-05,1.011e-05,1.011e-05,0.0
2023-06-13 04:15:00,1.011e-05,1.011e-05,1.011e-05,1.011e-05,0.0
2023-06-13 04:20:00,1.011e-05,1.011e-05,1.011e-05,1.011e-05,0.0
2023-06-13 04:25:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,1493.0
2023-06-13 04:30:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 04:35:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 04:40:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 04:45:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 04:50:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 04:55:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:00:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:05:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:10:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:15:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:20:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:25:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:30:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:35:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:40:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:45:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:50:00,1.005e-05,1.005e-05,1.005e-05,1.005e-05,0.0
2023-06-13 05:55:00,1.012e-05,1.012e-05,1.012e-05,1.012e-05,1395.0
2023-06-13 06:00:00,1.012e-05,1.012e-05,1.012e-05,1.012e-05,0.0
