timestamp,open,high,low,close,volume
2023-06-12 20:20:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 20:25:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 20:30:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 20:35:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 20:40:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 20:45:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 20:50:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 20:55:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 21:00:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 21:05:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 21:10:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 21:15:00,1.36e-05,1.36e-05,1.36e-05,1.36e-05,0.0
2023-06-12 21:20:00,1.363e-05,1.363e-05,1.363e-05,1.363e-05,11.0
2023-06-12 21:25:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,7.4
2023-06-12 21:30:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,0.0
2023-06-12 21:35:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,0.0
2023-06-12 21:40:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,0.0
2023-06-12 21:45:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,0.0
2023-06-12 21:50:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,0.0
2023-06-12 21:55:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,0.0
2023-06-12 22:00:00,1.37e-05,1.37e-05,1.37e-05,1.37e-05,0.0
2023-06-12 22:05:00,1.37e-05,1.371e-05,1.37e-05,1.371e-05,399.2
2023-06-12 22:10:00,1.373e-05,1.376e-05,1.371e-05,1.376e-05,2946.8
2023-06-12 22:15:00,1.375e-05,1.38e-05,1.368e-05,1.372e-05,4704.8
2023-06-12 22:20:00,1.379e-05,1.383e-05,1.366e-05,1.38e-05,5780.8
2023-06-12 22:25:00,1.371e-05,1.385e-05,1.369e-05,1.381e-05,4599.8
2023-06-12 22:30:00,1.371e-05,1.381e-05,1.369e-05,1.369e-05,6043.2
2023-06-12 22:35:00,1.375e-05,1.384e-05,1.375e-05,1.376e-05,895.2
2023-06-12 22:40:00,1.373e-05,1.378e-05,1.373e-05,1.377e-05,2444.1
2023-06-12 22:45:00,1.374e-05,1.378e-05,1.365e-05,1.37e-05,7728.6
2023-06-12 22:50:00,1.366e-05,1.383e-05,1.365e-05,1.372e-05,2813.8
2023-06-12 22:55:00,1.371e-05,1.374e-05,1.371e-05,1.374e-05,68.2
2023-06-12 23:00:00,1.371e-05,1.374e-05,1.366e-05,1.367e-05,2669.1
