timestamp,open,high,low,close,volume
2023-06-12 20:20:00,8.97e-06,8.97e-06,8.97e-06,8.97e-06,0.0
2023-06-12 20:25:00,8.99e-06,8.99e-06,8.95e-06,8.95e-06,227.0
2023-06-12 20:30:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,0.0
2023-06-12 20:35:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,0.0
2023-06-12 20:40:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,0.0
2023-06-12 20:45:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,0.0
2023-06-12 20:50:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,12.0
2023-06-12 20:55:00,8.95e-06,8.95e-06,8.95e-06,8.95e-06,537.0
2023-06-12 21:00:00,8.94e-06,8.94e-06,8.94e-06,8.94e-06,862.0
2023-06-12 21:05:00,8.94e-06,8.94e-06,8.93e-06,8.93e-06,906.0
2023-06-12 21:10:00,8.93e-06,8.93e-06,8.93e-06,8.93e-06,0.0
2023-06-12 21:15:00,8.93e-06,8.93e-06,8.92e-06,8.92e-06,1618.0
2023-06-12 21:20:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,0.0
2023-06-12 21:25:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,0.0
2023-06-12 21:30:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,0.0
2023-06-12 21:35:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,0.0
2023-06-12 21:40:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,0.0
2023-06-12 21:45:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,0.0
2023-06-12 21:50:00,8.92e-06,8.92e-06,8.92e-06,8.92e-06,0.0
2023-06-12 21:55:00,8.99e-06,8.99e-06,8.99e-06,8.99e-06,1984.0
2023-06-12 22:00:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,168.0
2023-06-12 22:05:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 22:10:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 22:15:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,151.0
2023-06-12 22:20:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 22:25:00,9.01e-06,9.03e-06,9.01e-06,9.03e-06,901.0
2023-06-12 22:30:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,0.0
2023-06-12 22:35:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,0.0
2023-06-12 22:40:00,9.03e-06,9.03e-06,9.03e-06,9.03e-06,0.0
2023-06-12 22:45:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,14.0
2023-06-12 22:50:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,0.0
2023-06-12 22:55:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,0.0
2023-06-12 23:00:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,0.0
2023-06-12 23:05:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,0.0
2023-06-12 23:10:00,9.05e-06,9.05e-06,9.05e-06,9.05e-06,0.0
2023-06-12 23:15:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,859.0
2023-06-12 23:20:00,9.01e-06,9.01e-06,9.01e-06,9.01e-06,0.0
2023-06-12 23:25:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,55.0
2023-06-12 23:30:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 23:35:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 23:40:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 23:45:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 23:50:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-12 23:55:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-13 00:00:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-13 00:05:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-13 00:10:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
2023-06-13 00:15:00,9.02e-06,9.02e-06,9.02e-06,9.02e-06,0.0
