timestamp,open,high,low,close,volume
2023-06-12 20:20:00,6.14e-06,6.14e-06,6.14e-06,6.14e-06,0.0
2023-06-12 20:25:00,6.12e-06,6.14e-06,6.12e-06,6.14e-06,707.0
2023-06-12 20:30:00,6.14e-06,6.14e-06,6.14e-06,6.14e-06,0.0
2023-06-12 20:35:00,6.1e-06,6.11e-06,6.1e-06,6.11e-06,2543.0
2023-06-12 20:40:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,65.0
2023-06-12 20:45:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,0.0
2023-06-12 20:50:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,0.0
2023-06-12 20:55:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,0.0
2023-06-12 21:00:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,0.0
2023-06-12 21:05:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,301.0
2023-06-12 21:10:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,0.0
2023-06-12 21:15:00,6.12e-06,6.12e-06,6.12e-06,6.12e-06,0.0
2023-06-12 21:20:00,6.12e-06,6.12e-06,6.1e-06,6.1e-06,7869.0
2023-06-12 21:25:00,6.1e-06,6.11e-06,6.09e-06,6.1e-06,2677.0
2023-06-12 21:30:00,6.11e-06,6.11e-06,6.09e-06,6.09e-06,4324.0
2023-06-12 21:35:00,6.1e-06,6.11e-06,6.1e-06,6.1e-06,2094.0
2023-06-12 21:40:00,6.1e-06,6.1e-06,6.1e-06,6.1e-06,0.0
2023-06-12 21:45:00,6.1e-06,6.1e-06,6.1e-06,6.1e-06,0.0
2023-06-12 21:50:00,6.14e-06,6.14e-06,6.14e-06,6.14e-06,1163.0
2023-06-12 21:55:00,6.14e-06,6.14e-06,6.14e-06,6.14e-06,0.0
2023-06-12 22:00:00,6.15e-06,6.15e-06,6.15e-06,6.15e-06,1450.0
2023-06-12 22:05:00,6.14e-06,6.15e-06,6.14e-06,6.15e-06,2295.0
2023-06-12 22:10:00,6.16e-06,6.16e-06,6.16e-06,6.16e-06,196.0
2023-06-12 22:15:00,6.17e-06,6.19e-06,6.17e-06,6.19e-06,1919.0
2023-06-12 22:20:00,6.19e-06,6.19e-06,6.19e-06,6.19e-06,0.0
2023-06-12 22:25:00,6.19e-06,6.19e-06,6.19e-06,6.19e-06,0.0
