timestamp,open,high,low,close,volume
2023-06-12 20:20:00,4.68e-06,4.68e-06,4.65e-06,4.65e-06,19821.0
2023-06-12 20:25:00,4.66e-06,4.68e-06,4.66e-06,4.68e-06,2396.0
2023-06-12 20:30:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2023-06-12 20:35:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2023-06-12 20:40:00,4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0
2023-06-12 20:45:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,98.0
2023-06-12 20:50:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,5606.0
2023-06-12 20:55:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,31.0
2023-06-12 21:00:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,46.0
2023-06-12 21:05:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,1291.0
2023-06-12 21:10:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,2279.0
2023-06-12 21:15:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2023-06-12 21:20:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,65.0
2023-06-12 21:25:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-12 21:30:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-12 21:35:00,4.63e-06,4.63e-06,4.61e-06,4.61e-06,15245.0
2023-06-12 21:40:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,523.0
2023-06-12 21:45:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,22.0
2023-06-12 21:50:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2023-06-12 21:55:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2023-06-12 22:00:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,3017.0
2023-06-12 22:05:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0
2023-06-12 22:10:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0
2023-06-12 22:15:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0
2023-06-12 22:20:00,4.64e-06,4.64e-06,4.63e-06,4.63e-06,12439.0
2023-06-12 22:25:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,788.0
2023-06-12 22:30:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0
2023-06-12 22:35:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0
2023-06-12 22:40:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,0.0
2023-06-12 22:45:00,4.63e-06,4.63e-06,4.63e-06,4.63e-06,1350.0
2023-06-12 22:50:00,4.63e-06,4.63e-06,4.62e-06,4.62e-06,4731.0
2023-06-12 22:55:00,4.63e-06,4.64e-06,4.62e-06,4.62e-06,8669.0
2023-06-12 23:00:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:05:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:10:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:15:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:20:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:25:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:30:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:35:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:40:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:45:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:50:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-12 23:55:00,4.62e-06,4.63e-06,4.61e-06,4.63e-06,2286.0
2023-06-13 00:00:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,431.0
2023-06-13 00:05:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,6262.0
2023-06-13 00:10:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 00:15:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 00:20:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 00:25:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 00:30:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 00:35:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 00:40:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 00:45:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,22.0
2023-06-13 00:50:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,4251.0
2023-06-13 00:55:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,839.0
2023-06-13 01:00:00,4.6e-06,4.6e-06,4.59e-06,4.59e-06,2518.0
2023-06-13 01:05:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 01:10:00,4.6e-06,4.61e-06,4.6e-06,4.6e-06,3229.0
2023-06-13 01:15:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2023-06-13 01:20:00,4.6e-06,4.61e-06,4.6e-06,4.61e-06,5445.0
2023-06-13 01:25:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 01:30:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 01:35:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,216.0
2023-06-13 01:40:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-13 01:45:00,4.6e-06,4.6e-06,4.59e-06,4.59e-06,1201.0
2023-06-13 01:50:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,25.0
2023-06-13 01:55:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 02:00:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,3197.0
2023-06-13 02:05:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 02:10:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 02:15:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,949.0
2023-06-13 02:20:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 02:25:00,4.58e-06,4.58e-06,4.57e-06,4.57e-06,6345.0
2023-06-13 02:30:00,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0
2023-06-13 02:35:00,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0
2023-06-13 02:40:00,4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0
2023-06-13 02:45:00,4.61e-06,4.61e-06,4.58e-06,4.58e-06,4169.0
2023-06-13 02:50:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,80.0
2023-06-13 02:55:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 03:00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 03:05:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 03:10:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,2720.0
2023-06-13 03:15:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,711.0
2023-06-13 03:20:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2023-06-13 03:25:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,2000.0
2023-06-13 03:30:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2023-06-13 03:35:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,500.0
2023-06-13 03:40:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2023-06-13 03:45:00,4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0
2023-06-13 03:50:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,25.0
2023-06-13 03:55:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,501.0
2023-06-13 04:00:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-13 04:05:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-13 04:10:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-13 04:15:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,79.0
2023-06-13 04:20:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 04:25:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 04:30:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,25.0
2023-06-13 04:35:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 04:40:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 04:45:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
2023-06-13 04:50:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,983.0
2023-06-13 04:55:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 05:00:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 05:05:00,4.62e-06,4.64e-06,4.62e-06,4.64e-06,1082.0
2023-06-13 05:10:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-13 05:15:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-13 05:20:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-13 05:25:00,4.64e-06,4.66e-06,4.64e-06,4.66e-06,4454.0
2023-06-13 05:30:00,4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0
2023-06-13 05:35:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,3407.0
2023-06-13 05:40:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,50.0
2023-06-13 05:45:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2023-06-13 05:50:00,4.65e-06,4.65e-06,4.64e-06,4.64e-06,10516.0
2023-06-13 05:55:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,46.0
2023-06-13 06:00:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-13 06:05:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-13 06:10:00,4.65e-06,4.65e-06,4.64e-06,4.64e-06,6247.0
2023-06-13 06:15:00,4.64e-06,4.64e-06,4.64e-06,4.64e-06,0.0
2023-06-13 06:20:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,153.0
2023-06-13 06:25:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2023-06-13 06:30:00,4.65e-06,4.65e-06,4.65e-06,4.65e-06,0.0
2023-06-13 06:35:00,4.65e-06,4.65e-06,4.61e-06,4.61e-06,22237.0
2023-06-13 06:40:00,4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0
2023-06-13 06:45:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,421.0
2023-06-13 06:50:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-13 06:55:00,4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0
2023-06-13 07:00:00,4.61e-06,4.61e-06,4.6e-06,4.6e-06,13629.0
2023-06-13 07:05:00,4.61e-06,4.61e-06,4.59e-06,4.59e-06,6400.0
2023-06-13 07:10:00,4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0
