timestamp,open,high,low,close,volume
2023-06-12 20:20:00,7.46e-05,7.46e-05,7.46e-05,7.46e-05,0.0
2023-06-12 20:25:00,7.46e-05,7.46e-05,7.46e-05,7.46e-05,0.0
2023-06-12 20:30:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,885.0
2023-06-12 20:35:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,841.0
2023-06-12 20:40:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,0.0
2023-06-12 20:45:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,0.0
2023-06-12 20:50:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,500.0
2023-06-12 20:55:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,0.0
2023-06-12 21:00:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,0.0
2023-06-12 21:05:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,0.0
2023-06-12 21:10:00,7.45e-05,7.45e-05,7.45e-05,7.45e-05,0.0
2023-06-12 21:15:00,7.46e-05,7.46e-05,7.46e-05,7.46e-05,1798.0
2023-06-12 21:20:00,7.48e-05,7.48e-05,7.48e-05,7.48e-05,1632.0
2023-06-12 21:25:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,615.0
2023-06-12 21:30:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,0.0
2023-06-12 21:35:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,0.0
2023-06-12 21:40:00,7.49e-05,7.49e-05,7.49e-05,7.49e-05,0.0
2023-06-12 21:45:00,7.48e-05,7.54e-05,7.47e-05,7.54e-05,7244.0
2023-06-12 21:50:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 21:55:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:00:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:05:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:10:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:15:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:20:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:25:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:30:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:35:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:40:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:45:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:50:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 22:55:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 23:00:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,0.0
2023-06-12 23:05:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,1100.0
2023-06-12 23:10:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,500.0
2023-06-12 23:15:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,484.0
2023-06-12 23:20:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,276.0
2023-06-12 23:25:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-12 23:30:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-12 23:35:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-12 23:40:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-12 23:45:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-12 23:50:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-12 23:55:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 00:00:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 00:05:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 00:10:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 00:15:00,7.51e-05,7.51e-05,7.51e-05,7.51e-05,1991.0
2023-06-13 00:20:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,519.0
2023-06-13 00:25:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 00:30:00,7.53e-05,7.53e-05,7.53e-05,7.53e-05,493.0
2023-06-13 00:35:00,7.53e-05,7.53e-05,7.53e-05,7.53e-05,0.0
2023-06-13 00:40:00,7.53e-05,7.53e-05,7.53e-05,7.53e-05,0.0
2023-06-13 00:45:00,7.55e-05,7.55e-05,7.55e-05,7.55e-05,1336.0
2023-06-13 00:50:00,7.56e-05,7.56e-05,7.55e-05,7.55e-05,1835.0
2023-06-13 00:55:00,7.55e-05,7.55e-05,7.55e-05,7.55e-05,5916.0
2023-06-13 01:00:00,7.54e-05,7.54e-05,7.54e-05,7.54e-05,9497.0
2023-06-13 01:05:00,7.55e-05,7.55e-05,7.55e-05,7.55e-05,735.0
2023-06-13 01:10:00,7.55e-05,7.55e-05,7.55e-05,7.55e-05,0.0
2023-06-13 01:15:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,3094.0
2023-06-13 01:20:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 01:25:00,7.5e-05,7.5e-05,7.5e-05,7.5e-05,2710.0
2023-06-13 01:30:00,7.5e-05,7.5e-05,7.5e-05,7.5e-05,2513.0
2023-06-13 01:35:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,741.0
2023-06-13 01:40:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 01:45:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 01:50:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 01:55:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,704.0
2023-06-13 02:00:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 02:05:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 02:10:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 02:15:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,669.0
2023-06-13 02:20:00,7.52e-05,7.52e-05,7.52e-05,7.52e-05,0.0
2023-06-13 02:25:00,7.51e-05,7.51e-05,7.5e-05,7.5e-05,14079.0
