timestamp,open,high,low,close,volume
2023-06-12 20:20:00,0.677,0.679,0.677,0.679,12074.8
2023-06-12 20:25:00,0.68,0.68,0.678,0.679,45133.2
2023-06-12 20:30:00,0.679,0.679,0.677,0.678,18611.1
2023-06-12 20:35:00,0.678,0.679,0.678,0.678,38909.3
2023-06-12 20:40:00,0.678,0.678,0.678,0.678,1846.4
2023-06-12 20:45:00,0.679,0.679,0.678,0.678,3180.1
2023-06-12 20:50:00,0.679,0.679,0.678,0.679,2364.0
2023-06-12 20:55:00,0.678,0.679,0.678,0.679,4126.1
2023-06-12 21:00:00,0.679,0.679,0.677,0.677,30311.4
2023-06-12 21:05:00,0.677,0.678,0.677,0.678,4234.4
2023-06-12 21:10:00,0.677,0.678,0.676,0.676,24207.0
2023-06-12 21:15:00,0.676,0.677,0.676,0.676,4782.9
2023-06-12 21:20:00,0.677,0.677,0.676,0.676,3036.8
2023-06-12 21:25:00,0.676,0.676,0.675,0.676,9879.9
2023-06-12 21:30:00,0.676,0.676,0.675,0.675,4098.0
2023-06-12 21:35:00,0.675,0.676,0.675,0.676,9057.6
2023-06-12 21:40:00,0.677,0.677,0.676,0.677,23574.1
2023-06-12 21:45:00,0.676,0.678,0.676,0.678,10036.0
2023-06-12 21:50:00,0.678,0.679,0.678,0.678,27951.8
2023-06-12 21:55:00,0.678,0.68,0.678,0.68,49771.7
2023-06-12 22:00:00,0.68,0.68,0.679,0.68,46929.0
2023-06-12 22:05:00,0.68,0.681,0.679,0.68,76975.6
2023-06-12 22:10:00,0.679,0.68,0.678,0.679,18727.6
2023-06-12 22:15:00,0.679,0.679,0.678,0.679,39108.7
2023-06-12 22:20:00,0.678,0.678,0.677,0.677,35843.5
2023-06-12 22:25:00,0.677,0.677,0.676,0.677,10528.3
2023-06-12 22:30:00,0.676,0.678,0.676,0.678,54724.7
2023-06-12 22:35:00,0.678,0.678,0.677,0.677,51790.0
2023-06-12 22:40:00,0.677,0.678,0.677,0.678,834.9
2023-06-12 22:45:00,0.678,0.678,0.677,0.677,207.7
2023-06-12 22:50:00,0.678,0.678,0.677,0.678,4367.0
2023-06-12 22:55:00,0.678,0.678,0.677,0.677,1266.9
2023-06-12 23:00:00,0.677,0.678,0.676,0.677,33001.0
2023-06-12 23:05:00,0.677,0.677,0.675,0.675,33249.1
2023-06-12 23:10:00,0.675,0.675,0.674,0.675,10851.5
2023-06-12 23:15:00,0.675,0.675,0.674,0.675,774.4
2023-06-12 23:20:00,0.675,0.677,0.673,0.677,83638.5
2023-06-12 23:25:00,0.676,0.677,0.676,0.677,778.8
2023-06-12 23:30:00,0.676,0.676,0.676,0.676,7858.6
2023-06-12 23:35:00,0.677,0.677,0.676,0.676,5570.9
2023-06-12 23:40:00,0.677,0.677,0.675,0.675,9525.8
2023-06-12 23:45:00,0.675,0.675,0.674,0.674,26373.2
2023-06-12 23:50:00,0.674,0.675,0.673,0.675,74935.6
2023-06-12 23:55:00,0.675,0.675,0.674,0.675,7283.4
2023-06-13 00:00:00,0.676,0.676,0.674,0.674,48504.9
2023-06-13 00:05:00,0.674,0.675,0.673,0.673,10723.1
2023-06-13 00:10:00,0.674,0.676,0.673,0.676,58401.4
2023-06-13 00:15:00,0.676,0.678,0.676,0.678,123508.6
2023-06-13 00:20:00,0.678,0.678,0.675,0.676,52223.0
2023-06-13 00:25:00,0.676,0.676,0.675,0.675,54570.5
2023-06-13 00:30:00,0.676,0.676,0.674,0.674,14392.9
2023-06-13 00:35:00,0.674,0.675,0.674,0.675,56498.2
2023-06-13 00:40:00,0.675,0.675,0.674,0.675,16571.3
2023-06-13 00:45:00,0.675,0.675,0.672,0.673,51987.5
2023-06-13 00:50:00,0.672,0.672,0.667,0.669,110696.5
2023-06-13 00:55:00,0.668,0.67,0.667,0.67,49036.3
2023-06-13 01:00:00,0.67,0.671,0.669,0.669,67166.1
2023-06-13 01:05:00,0.669,0.671,0.668,0.669,56257.0
2023-06-13 01:10:00,0.67,0.67,0.668,0.67,44850.0
2023-06-13 01:15:00,0.669,0.671,0.669,0.67,28967.5
2023-06-13 01:20:00,0.67,0.671,0.67,0.671,45780.6
2023-06-13 01:25:00,0.672,0.676,0.672,0.675,23280.4
2023-06-13 01:30:00,0.676,0.678,0.675,0.677,58208.9
2023-06-13 01:35:00,0.676,0.676,0.674,0.674,22312.0
2023-06-13 01:40:00,0.674,0.676,0.673,0.675,51768.7
2023-06-13 01:45:00,0.674,0.675,0.673,0.674,38046.1
2023-06-13 01:50:00,0.674,0.674,0.673,0.674,41453.5
2023-06-13 01:55:00,0.674,0.675,0.673,0.675,12854.6
2023-06-13 02:00:00,0.675,0.675,0.674,0.675,37387.3
2023-06-13 02:05:00,0.675,0.675,0.674,0.675,61122.1
2023-06-13 02:10:00,0.676,0.676,0.674,0.675,22347.8
2023-06-13 02:15:00,0.676,0.676,0.675,0.675,9956.2
2023-06-13 02:20:00,0.676,0.676,0.674,0.675,67798.5
2023-06-13 02:25:00,0.676,0.677,0.676,0.677,11973.4
2023-06-13 02:30:00,0.676,0.677,0.676,0.677,14662.4
2023-06-13 02:35:00,0.678,0.684,0.678,0.681,88706.6
2023-06-13 02:40:00,0.681,0.684,0.681,0.683,88356.3
2023-06-13 02:45:00,0.682,0.683,0.682,0.683,22324.2
2023-06-13 02:50:00,0.682,0.683,0.68,0.681,82506.8
2023-06-13 02:55:00,0.681,0.684,0.681,0.684,9940.9
2023-06-13 03:00:00,0.683,0.684,0.681,0.682,29788.9
2023-06-13 03:05:00,0.682,0.683,0.681,0.682,39181.2
2023-06-13 03:10:00,0.683,0.683,0.681,0.681,8995.3
2023-06-13 03:15:00,0.682,0.685,0.682,0.684,98726.8
2023-06-13 03:20:00,0.684,0.684,0.682,0.682,24891.0
2023-06-13 03:25:00,0.683,0.684,0.683,0.684,39460.5
2023-06-13 03:30:00,0.683,0.683,0.682,0.683,24850.2
2023-06-13 03:35:00,0.683,0.683,0.682,0.683,5672.3
2023-06-13 03:40:00,0.682,0.683,0.682,0.683,12150.3
2023-06-13 03:45:00,0.683,0.684,0.683,0.683,24906.6
2023-06-13 03:50:00,0.684,0.684,0.682,0.683,14615.3
2023-06-13 03:55:00,0.683,0.683,0.682,0.682,504.6
2023-06-13 04:00:00,0.682,0.682,0.679,0.679,89220.6
2023-06-13 04:05:00,0.679,0.679,0.677,0.678,43401.9
2023-06-13 04:10:00,0.678,0.679,0.677,0.678,97991.0
2023-06-13 04:15:00,0.679,0.679,0.677,0.677,33231.9
2023-06-13 04:20:00,0.678,0.679,0.677,0.677,122978.7
2023-06-13 04:25:00,0.677,0.678,0.676,0.677,155146.5
2023-06-13 04:30:00,0.676,0.677,0.675,0.676,22789.9
2023-06-13 04:35:00,0.677,0.679,0.677,0.678,65039.1
2023-06-13 04:40:00,0.678,0.679,0.678,0.678,34241.0
2023-06-13 04:45:00,0.678,0.68,0.678,0.679,6170.1
2023-06-13 04:50:00,0.68,0.68,0.679,0.68,13580.7
2023-06-13 04:55:00,0.68,0.681,0.68,0.681,26293.4
2023-06-13 05:00:00,0.68,0.681,0.679,0.681,16657.4
2023-06-13 05:05:00,0.681,0.681,0.68,0.681,6389.5
2023-06-13 05:10:00,0.681,0.682,0.681,0.682,35190.2
2023-06-13 05:15:00,0.682,0.683,0.681,0.681,18241.1
2023-06-13 05:20:00,0.682,0.683,0.681,0.681,13809.8
2023-06-13 05:25:00,0.681,0.681,0.679,0.679,14234.5
2023-06-13 05:30:00,0.68,0.68,0.679,0.679,9626.1
2023-06-13 05:35:00,0.679,0.68,0.679,0.679,4653.5
2023-06-13 05:40:00,0.68,0.68,0.678,0.678,23320.7
2023-06-13 05:45:00,0.679,0.679,0.678,0.678,6248.7
2023-06-13 05:50:00,0.678,0.679,0.677,0.679,48111.3
2023-06-13 05:55:00,0.678,0.679,0.678,0.678,3247.9
2023-06-13 06:00:00,0.678,0.68,0.678,0.679,19423.9
2023-06-13 06:05:00,0.68,0.681,0.68,0.681,39936.3
2023-06-13 06:10:00,0.681,0.681,0.68,0.681,3723.8
2023-06-13 06:15:00,0.681,0.681,0.68,0.681,25996.8
2023-06-13 06:20:00,0.681,0.681,0.679,0.68,4629.9
2023-06-13 06:25:00,0.679,0.68,0.679,0.679,763.3
2023-06-13 06:30:00,0.68,0.68,0.68,0.68,9757.5
2023-06-13 06:35:00,0.68,0.681,0.68,0.681,2952.2
2023-06-13 06:40:00,0.68,0.681,0.679,0.679,33166.1
2023-06-13 06:45:00,0.679,0.679,0.677,0.678,41808.5
2023-06-13 06:50:00,0.678,0.679,0.678,0.679,27983.3
2023-06-13 06:55:00,0.678,0.679,0.678,0.678,2603.7
2023-06-13 07:00:00,0.679,0.679,0.678,0.678,19217.6
2023-06-13 07:05:00,0.679,0.68,0.678,0.68,9872.8
2023-06-13 07:10:00,0.68,0.68,0.679,0.68,4753.2
2023-06-13 07:15:00,0.679,0.68,0.679,0.68,458.6
2023-06-13 07:20:00,0.679,0.681,0.679,0.68,14856.9
2023-06-13 07:25:00,0.681,0.681,0.68,0.681,43929.0
2023-06-13 07:30:00,0.682,0.682,0.682,0.682,17736.5
2023-06-13 07:35:00,0.683,0.683,0.682,0.682,2780.6
2023-06-13 07:40:00,0.683,0.683,0.682,0.682,8982.2
2023-06-13 07:45:00,0.682,0.683,0.681,0.682,34586.7
2023-06-13 07:50:00,0.682,0.682,0.68,0.68,9175.3
2023-06-13 07:55:00,0.68,0.68,0.679,0.679,1771.4
2023-06-13 08:00:00,0.68,0.681,0.68,0.681,129871.2
2023-06-13 08:05:00,0.68,0.681,0.68,0.681,46258.7
2023-06-13 08:10:00,0.681,0.681,0.68,0.68,57692.1
2023-06-13 08:15:00,0.681,0.682,0.681,0.681,6670.8
2023-06-13 08:20:00,0.681,0.682,0.681,0.682,10494.6
2023-06-13 08:25:00,0.682,0.684,0.682,0.682,14231.8
2023-06-13 08:30:00,0.682,0.684,0.682,0.684,13485.3
2023-06-13 08:35:00,0.684,0.685,0.683,0.684,25793.9
2023-06-13 08:40:00,0.684,0.685,0.683,0.685,104355.3
2023-06-13 08:45:00,0.685,0.687,0.685,0.686,205819.6
2023-06-13 08:50:00,0.686,0.686,0.684,0.685,61895.8
2023-06-13 08:55:00,0.684,0.685,0.683,0.684,34176.8
2023-06-13 09:00:00,0.684,0.685,0.684,0.684,5357.5
2023-06-13 09:05:00,0.684,0.684,0.683,0.683,6812.6
2023-06-13 09:10:00,0.682,0.682,0.681,0.682,77103.4
2023-06-13 09:15:00,0.682,0.682,0.681,0.681,49663.3
2023-06-13 09:20:00,0.682,0.682,0.681,0.682,40486.1
2023-06-13 09:25:00,0.682,0.684,0.682,0.683,35736.7
2023-06-13 09:30:00,0.683,0.683,0.682,0.682,58428.2
2023-06-13 09:35:00,0.682,0.683,0.681,0.681,57171.2
2023-06-13 09:40:00,0.681,0.683,0.681,0.682,109030.9
2023-06-13 09:45:00,0.682,0.682,0.681,0.682,38743.2
2023-06-13 09:50:00,0.681,0.682,0.681,0.682,3875.7
2023-06-13 09:55:00,0.682,0.683,0.682,0.682,7046.7
2023-06-13 10:00:00,0.683,0.684,0.682,0.682,88934.5
2023-06-13 10:05:00,0.682,0.682,0.681,0.682,45341.2
2023-06-13 10:10:00,0.682,0.683,0.682,0.683,13777.6
2023-06-13 10:15:00,0.682,0.683,0.682,0.682,6550.2
2023-06-13 10:20:00,0.682,0.684,0.682,0.683,16773.6
2023-06-13 10:25:00,0.683,0.684,0.683,0.684,4239.3
2023-06-13 10:30:00,0.684,0.684,0.683,0.684,17348.3
2023-06-13 10:35:00,0.683,0.683,0.681,0.682,40386.5
2023-06-13 10:40:00,0.682,0.682,0.681,0.681,25413.4
2023-06-13 10:45:00,0.682,0.682,0.681,0.681,16594.1
2023-06-13 10:50:00,0.681,0.682,0.681,0.681,33906.7
2023-06-13 10:55:00,0.682,0.683,0.681,0.682,35055.5
2023-06-13 11:00:00,0.683,0.684,0.682,0.684,2522.3
2023-06-13 11:05:00,0.684,0.687,0.683,0.686,62283.3
2023-06-13 11:10:00,0.686,0.687,0.686,0.687,38858.3
2023-06-13 11:15:00,0.687,0.688,0.684,0.684,50618.6
2023-06-13 11:20:00,0.685,0.685,0.682,0.683,19020.8
