timestamp,open,high,low,close,volume
2023-06-12 20:20:00,4e-06,4.01e-06,4e-06,4.01e-06,4524.0
2023-06-12 20:25:00,4.02e-06,4.06e-06,4e-06,4e-06,58694.0
2023-06-12 20:30:00,4e-06,4e-06,4e-06,4e-06,1513.0
2023-06-12 20:35:00,4e-06,4e-06,4e-06,4e-06,2616.0
2023-06-12 20:40:00,4e-06,4.02e-06,4e-06,4.02e-06,376.0
2023-06-12 20:45:00,4.01e-06,4.01e-06,4.01e-06,4.01e-06,82.0
2023-06-12 20:50:00,4.01e-06,4.01e-06,4.01e-06,4.01e-06,0.0
2023-06-12 20:55:00,4.01e-06,4.01e-06,4.01e-06,4.01e-06,0.0
2023-06-12 21:00:00,4e-06,4e-06,4e-06,4e-06,38.0
2023-06-12 21:05:00,4e-06,4e-06,4e-06,4e-06,7178.0
2023-06-12 21:10:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-12 21:15:00,4e-06,4e-06,4e-06,4e-06,66.0
2023-06-12 21:20:00,4e-06,4e-06,4e-06,4e-06,1043.0
2023-06-12 21:25:00,4e-06,4e-06,4e-06,4e-06,4331.0
2023-06-12 21:30:00,4e-06,4e-06,3.99e-06,3.99e-06,17006.0
2023-06-12 21:35:00,3.99e-06,3.99e-06,3.98e-06,3.98e-06,5097.0
2023-06-12 21:40:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,42.0
2023-06-12 21:45:00,3.97e-06,3.98e-06,3.97e-06,3.98e-06,428.0
2023-06-12 21:50:00,3.97e-06,3.98e-06,3.97e-06,3.98e-06,949.0
2023-06-12 21:55:00,3.98e-06,3.98e-06,3.98e-06,3.98e-06,2307.0
2023-06-12 22:00:00,3.98e-06,3.98e-06,3.98e-06,3.98e-06,0.0
2023-06-12 22:05:00,3.98e-06,3.98e-06,3.98e-06,3.98e-06,0.0
2023-06-12 22:10:00,3.98e-06,3.98e-06,3.98e-06,3.98e-06,0.0
2023-06-12 22:15:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,11124.0
2023-06-12 22:20:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 22:25:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 22:30:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 22:35:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 22:40:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 22:45:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 22:50:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 22:55:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 23:00:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 23:05:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 23:10:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-12 23:15:00,4e-06,4.01e-06,4e-06,4.01e-06,5120.0
2023-06-12 23:20:00,4.02e-06,4.03e-06,4.02e-06,4.03e-06,647.0
2023-06-12 23:25:00,4.03e-06,4.03e-06,4.03e-06,4.03e-06,0.0
2023-06-12 23:30:00,4e-06,4e-06,4e-06,4e-06,51.0
2023-06-12 23:35:00,4e-06,4e-06,4e-06,4e-06,3035.0
2023-06-12 23:40:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-12 23:45:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-12 23:50:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-12 23:55:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-13 00:00:00,4.02e-06,4.02e-06,4.02e-06,4.02e-06,373.0
2023-06-13 00:05:00,4.02e-06,4.02e-06,4.02e-06,4.02e-06,0.0
2023-06-13 00:10:00,4.02e-06,4.02e-06,4.02e-06,4.02e-06,0.0
2023-06-13 00:15:00,4.02e-06,4.02e-06,4.02e-06,4.02e-06,0.0
2023-06-13 00:20:00,4.03e-06,4.03e-06,4.03e-06,4.03e-06,78.0
2023-06-13 00:25:00,4.01e-06,4.01e-06,4.01e-06,4.01e-06,275.0
2023-06-13 00:30:00,4.01e-06,4.01e-06,4.01e-06,4.01e-06,0.0
2023-06-13 00:35:00,4e-06,4e-06,4e-06,4e-06,270.0
2023-06-13 00:40:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-13 00:45:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-13 00:50:00,4e-06,4e-06,4e-06,4e-06,0.0
2023-06-13 00:55:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,969.0
2023-06-13 01:00:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,144.0
2023-06-13 01:05:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
2023-06-13 01:10:00,4.01e-06,4.01e-06,4.01e-06,4.01e-06,3338.0
2023-06-13 01:15:00,4.01e-06,4.01e-06,4.01e-06,4.01e-06,0.0
2023-06-13 01:20:00,4e-06,4e-06,3.99e-06,3.99e-06,4594.0
2023-06-13 01:25:00,3.99e-06,3.99e-06,3.99e-06,3.99e-06,0.0
