timestamp,open,high,low,close,volume
2023-06-12 20:20:00,2e-06,2e-06,2e-06,2e-06,895.0
2023-06-12 20:25:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,4813.0
2023-06-12 20:30:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 20:35:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 20:40:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 20:45:00,1.99e-06,2e-06,1.99e-06,1.99e-06,15619.0
2023-06-12 20:50:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 20:55:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 21:00:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,2502.0
2023-06-12 21:05:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,19131.0
2023-06-12 21:10:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 21:15:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 21:20:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,0.0
2023-06-12 21:25:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,1472.0
2023-06-12 21:30:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,14152.0
2023-06-12 21:35:00,2e-06,2.01e-06,2e-06,2.01e-06,4522.0
2023-06-12 21:40:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-12 21:45:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-12 21:50:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,500.0
2023-06-12 21:55:00,1.99e-06,1.99e-06,1.99e-06,1.99e-06,9010.0
2023-06-12 22:00:00,2e-06,2.01e-06,2e-06,2.01e-06,5217.0
2023-06-12 22:05:00,2.01e-06,2.02e-06,2.01e-06,2.02e-06,48226.0
2023-06-12 22:10:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,130.0
2023-06-12 22:15:00,2.02e-06,2.03e-06,2.02e-06,2.02e-06,78942.0
2023-06-12 22:20:00,2.02e-06,2.03e-06,2.02e-06,2.03e-06,3833.0
2023-06-12 22:25:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 22:30:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,2383.0
2023-06-12 22:35:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 22:40:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 22:45:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,6248.0
2023-06-12 22:50:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 22:55:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,26594.0
2023-06-12 23:00:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:05:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:10:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:15:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:20:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:25:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:30:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:35:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:40:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:45:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:50:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-12 23:55:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-13 00:00:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-13 00:05:00,2.02e-06,2.02e-06,2.01e-06,2.01e-06,3074.0
2023-06-13 00:10:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-13 00:15:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-13 00:20:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-13 00:25:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-13 00:30:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-13 00:35:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,261.0
2023-06-13 00:40:00,2.01e-06,2.01e-06,2.01e-06,2.01e-06,0.0
2023-06-13 00:45:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,2004.0
2023-06-13 00:50:00,2.02e-06,2.03e-06,2.02e-06,2.02e-06,8283.0
2023-06-13 00:55:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,0.0
2023-06-13 01:00:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,0.0
2023-06-13 01:05:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,0.0
2023-06-13 01:10:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,0.0
2023-06-13 01:15:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,0.0
2023-06-13 01:20:00,2.02e-06,2.02e-06,2.02e-06,2.02e-06,0.0
2023-06-13 01:25:00,2.03e-06,2.04e-06,2.03e-06,2.04e-06,1769.0
2023-06-13 01:30:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 01:35:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 01:40:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 01:45:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 01:50:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 01:55:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:00:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,5017.0
2023-06-13 02:05:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-13 02:10:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,8366.0
2023-06-13 02:15:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,6694.0
2023-06-13 02:20:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:25:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:30:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:35:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:40:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:45:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:50:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 02:55:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 03:00:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,3386.0
2023-06-13 03:05:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-13 03:10:00,2.03e-06,2.03e-06,2.03e-06,2.03e-06,0.0
2023-06-13 03:15:00,2.04e-06,2.04e-06,2.03e-06,2.04e-06,1229.0
2023-06-13 03:20:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 03:25:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 03:30:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 03:35:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
2023-06-13 03:40:00,2.04e-06,2.04e-06,2.04e-06,2.04e-06,0.0
