timestamp,open,high,low,close,volume
2023-06-12 20:20:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,3124.0
2023-06-12 20:25:00,6.7e-07,6.7e-07,6.6e-07,6.6e-07,2953.0
2023-06-12 20:30:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,348.0
2023-06-12 20:35:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,500.0
2023-06-12 20:40:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
2023-06-12 20:45:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,839.0
2023-06-12 20:50:00,6.7e-07,6.7e-07,6.6e-07,6.6e-07,1067.0
2023-06-12 20:55:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,10678.0
2023-06-12 21:00:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0
2023-06-12 21:05:00,6.6e-07,6.7e-07,6.6e-07,6.7e-07,21944.0
2023-06-12 21:10:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,12077.0
2023-06-12 21:15:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0
2023-06-12 21:20:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,242.0
2023-06-12 21:25:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,0.0
2023-06-12 21:30:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,1951.0
2023-06-12 21:35:00,6.6e-07,6.7e-07,6.6e-07,6.7e-07,36591.0
2023-06-12 21:40:00,6.6e-07,6.6e-07,6.6e-07,6.6e-07,15583.0
2023-06-12 21:45:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,3403.0
2023-06-12 21:50:00,6.7e-07,6.8e-07,6.6e-07,6.8e-07,139630.0
2023-06-12 21:55:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,296.0
2023-06-12 22:00:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
2023-06-12 22:05:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
2023-06-12 22:10:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,62190.0
2023-06-12 22:15:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,4225.0
2023-06-12 22:20:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
2023-06-12 22:25:00,6.8e-07,6.8e-07,6.8e-07,6.8e-07,1154.0
2023-06-12 22:30:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,1204.0
2023-06-12 22:35:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
2023-06-12 22:40:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
2023-06-12 22:45:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,558.0
2023-06-12 22:50:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
2023-06-12 22:55:00,6.7e-07,6.7e-07,6.7e-07,6.7e-07,0.0
